status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,2.0,2.0,0.12,Middletown,Delaware,19709.0,2053.0,498000.0
for_sale,3.0,3.0,0.09,Delaware City,Delaware,19706.0,2397.0,409995.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2477.0,553000.0
for_sale,3.0,2.0,0.12,Middletown,Delaware,19709.0,2441.0,514000.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2436.0,546900.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2100.0,200000.0
for_sale,4.0,3.0,0.23,Middletown,Delaware,19709.0,4846.0,370000.0
for_sale,3.0,2.0,0.2,Middletown,Delaware,19709.0,1859.0,488900.0
for_sale,3.0,2.0,0.25,Townsend,Delaware,19734.0,2785.0,487900.0
for_sale,3.0,3.0,0.05,Townsend,Delaware,19734.0,1830.0,357933.0
for_sale,3.0,2.4875072723686458,8.0,Dover,Delaware,19901.0,2178.735693653475,162500.0
for_sale,3.0,2.0,0.25,Townsend,Delaware,19734.0,2408.0,461900.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2375.0,526900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2200.0,362140.0
for_sale,3.0,3.0,0.08,Delaware City,Delaware,19706.0,2397.0,403626.0
for_sale,3.0,4.0,0.09,Delaware City,Delaware,19706.0,2397.0,471455.0
for_sale,3.0,3.0,0.08,Delaware City,Delaware,19706.0,2397.0,442315.0
for_sale,3.0,3.0,0.09,Delaware City,Delaware,19706.0,2397.0,457978.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,731572.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,667119.0
for_sale,3.0,2.4875072723686458,0.44,Dover,Delaware,19901.0,2178.735693653475,78000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2178.735693653475,428900.0
for_sale,3.0,2.4875072723686458,0.24,Smyrna,Delaware,19977.0,2178.735693653475,84900.0
for_sale,2.0,1.0,0.11,Smyrna,Delaware,19977.0,1088.0,169900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2462.0,524900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,1780.0,468900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2080.0,498900.0
for_sale,4.0,5.0,1.37,Middletown,Delaware,19709.0,3350.0,510000.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2032.0,495900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,1859.0,486900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2378.0,525900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,346204.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,344744.0
for_sale,4.0,3.0,0.28,Smyrna,Delaware,19977.0,2700.0,505990.0
for_sale,4.0,3.0,0.25,Smyrna,Delaware,19977.0,2200.0,479990.0
for_sale,4.0,4.0,0.25,Smyrna,Delaware,19977.0,2800.0,530990.0
for_sale,4.0,3.0,0.25,Smyrna,Delaware,19977.0,3000.0,515990.0
for_sale,4.0,3.0,0.28,Smyrna,Delaware,19977.0,3000.0,515990.0
for_sale,4.0,3.0,0.28,Smyrna,Delaware,19977.0,4200.0,601990.0
for_sale,4.0,3.0,0.25,Smyrna,Delaware,19977.0,3700.0,571990.0
for_sale,4.0,3.0,0.28,Smyrna,Delaware,19977.0,3500.0,531990.0
for_sale,2.0,2.0,0.19,Townsend,Delaware,19734.0,1913.0,490204.0
for_sale,4.0,6.0,2.64,Odessa,Delaware,19730.0,4050.0,850000.0
for_sale,7.0,7.0,0.42,Bear,Delaware,19701.0,10625.0,1000000.0
for_sale,4.0,3.0,0.25,Smyrna,Delaware,19977.0,4200.0,586990.0
for_sale,2.0,1.0,0.31,Smyrna,Delaware,19977.0,715.0,249900.0
for_sale,5.0,4.0,0.93,Bear,Delaware,19701.0,5232.0,760900.0
for_sale,3.0,1.0,0.79,Townsend,Delaware,19734.0,1300.0,299900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2340.0,554290.0
for_sale,4.0,3.0,0.08,Middletown,Delaware,19709.0,2304.0,479604.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1942.0,509950.0
for_sale,4.0,4.0,0.15,Middletown,Delaware,19709.0,3168.0,573150.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1922.0,435368.0
for_sale,3.0,2.4875072723686458,19.4,Smyrna,Delaware,19977.0,2178.735693653475,1000000.0
for_sale,3.0,3.0,0.2,Smyrna,Delaware,19977.0,2400.0,506990.0
for_sale,3.0,3.0,0.07,Smyrna,Delaware,19977.0,1376.0,232100.0
for_sale,3.0,2.4875072723686458,0.3,Delaware City,Delaware,19706.0,2178.735693653475,70000.0
for_sale,4.0,4.0,0.4,Middletown,Delaware,19709.0,3000.0,545000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2340.0,547990.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,376127.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,384639.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,366300.0
for_sale,3.0,2.4875072723686458,1.58,Townsend,Delaware,19734.0,2178.735693653475,200000.0
for_sale,4.0,3.0,0.14,Middletown,Delaware,19709.0,2737.0,639485.0
for_sale,3.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2052.0,519000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1922.0,418900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,750159.0
for_sale,3.0,2.0,32.156833929788604,Dover,Delaware,19901.0,1620.0,165000.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2340.0,554990.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2804.0,574990.0
for_sale,9.0,8.0,57.97,Townsend,Delaware,19734.0,2500.0,1999000.0
for_sale,2.0,1.0,0.18,Dover,Delaware,19901.0,638.0,449000.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2563.0,598995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2500.0,535995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2564.0,557995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2787.0,622995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2638.0,552995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2925.0,618995.0
for_sale,4.0,3.0,0.71,Dover,Delaware,19901.0,2400.0,450000.0
ready_to_build,5.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,3010.0,622959.0
for_sale,2.0,3.0,0.09,Middletown,Delaware,19709.0,1761.0,394900.0
for_sale,3.0,2.4875072723686458,3.62,Townsend,Delaware,19734.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,0.31,Townsend,Delaware,19734.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,73.45,Smyrna,Delaware,19977.0,2178.735693653475,499000.0
for_sale,5.0,3.0,0.24,Dover,Delaware,19901.0,2752.0,298000.0
for_sale,3.0,3.0,0.13,Middletown,Delaware,19709.0,2900.0,350000.0
for_sale,2.0,1.0,0.32,Middletown,Delaware,19709.0,875.0,249900.0
for_sale,2.0,3.0,0.04,Delaware City,Delaware,19706.0,1350.0,240000.0
for_sale,2.0,2.0,0.25,Townsend,Delaware,19734.0,1637.0,455736.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2500.0,503900.0
for_sale,4.0,2.0,0.22,Middletown,Delaware,19709.0,2700.0,540000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2300.0,483900.0
for_sale,3.0,2.4875072723686458,0.34,Smyrna,Delaware,19977.0,2178.735693653475,100000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2883.0,553900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2500.0,533900.0
for_sale,4.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,3405.0,577900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,2097.0,477900.0
for_sale,3.0,2.4875072723686458,2.23,Bear,Delaware,19701.0,2178.735693653475,250000.0
for_sale,4.0,3.0,0.22,Middletown,Delaware,19709.0,2178.735693653475,550000.0
for_sale,4.0,3.0,0.27,Middletown,Delaware,19709.0,2178.735693653475,565000.0
for_sale,2.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1749.0,457900.0
for_sale,6.0,4.0,0.42,Middletown,Delaware,19709.0,3300.0,620000.0
for_sale,6.0,4.0,0.22,Middletown,Delaware,19709.0,3300.0,601000.0
for_sale,3.0,3.0,0.07,Middletown,Delaware,19709.0,1675.0,320000.0
for_sale,3.0,4.0,0.06,Middletown,Delaware,19709.0,1900.0,395000.0
for_sale,3.0,3.0,0.09,Middletown,Delaware,19709.0,1900.0,399000.0
for_sale,3.0,3.0,0.05,Smyrna,Delaware,19977.0,1220.0,287000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,2325.0,355000.0
for_sale,3.0,2.0,10.0,Smyrna,Delaware,19977.0,1525.0,625000.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1368.0,67400.0
for_sale,5.0,2.0,0.16,Townsend,Delaware,19734.0,2100.0,244900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,382947.0
for_sale,3.0,4.0,0.1,Middletown,Delaware,19709.0,2800.0,450000.0
for_sale,3.0,3.0,0.23,Smyrna,Delaware,19977.0,1758.0,285000.0
for_sale,2.0,1.0,0.17,Dover,Delaware,19901.0,950.0,54900.0
for_sale,3.0,2.0,32.156833929788604,Dover,Delaware,19901.0,1620.0,167000.0
for_sale,3.0,2.0,32.156833929788604,Dover,Delaware,19901.0,1728.0,165000.0
for_sale,4.0,3.0,0.25,Townsend,Delaware,19734.0,4472.0,480000.0
for_sale,4.0,3.0,0.23,Townsend,Delaware,19734.0,3818.0,510000.0
for_sale,3.0,2.0,0.23,Smyrna,Delaware,19977.0,1488.0,285000.0
for_sale,2.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1780.0,542900.0
for_sale,4.0,3.0,0.34,Smyrna,Delaware,19977.0,3232.0,449999.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1850.0,524900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1850.0,524900.0
for_sale,4.0,3.0,0.46,Townsend,Delaware,19734.0,3225.0,554900.0
for_sale,3.0,3.0,0.1,Smyrna,Delaware,19977.0,1408.0,262000.0
for_sale,4.0,3.0,0.77,Middletown,Delaware,19709.0,2950.0,549900.0
for_sale,4.0,3.0,2.0,Middletown,Delaware,19709.0,2900.0,488000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2854.0,568000.0
for_sale,5.0,4.0,0.14,Middletown,Delaware,19709.0,3350.0,595000.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,4020.0,714940.0
for_sale,5.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3107.0,669240.0
for_sale,3.0,2.4875072723686458,2.36,Townsend,Delaware,19734.0,2178.735693653475,310000.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,3998.0,718740.0
for_sale,4.0,3.0,0.17,Smyrna,Delaware,19977.0,2077.0,324900.0
for_sale,3.0,3.0,0.12,Middletown,Delaware,19709.0,1750.0,305000.0
for_sale,5.0,4.0,0.32,Townsend,Delaware,19734.0,3225.0,565500.0
for_sale,3.0,4.0,0.06,Delaware City,Delaware,19706.0,2150.0,309000.0
for_sale,4.0,3.0,0.28,Smyrna,Delaware,19977.0,2221.0,449000.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2125.0,355000.0
for_sale,4.0,3.0,0.32,Townsend,Delaware,19734.0,2000.0,375000.0
for_sale,4.0,4.0,0.21,Middletown,Delaware,19709.0,3375.0,519900.0
for_sale,6.0,5.0,41.1,Dover,Delaware,19901.0,7254.0,1500000.0
for_sale,3.0,4.0,0.4,Odessa,Delaware,19730.0,3725.0,649000.0
for_sale,3.0,4.0,0.06,Townsend,Delaware,19734.0,2425.0,330000.0
for_sale,4.0,4.0,0.48,New Castle,Delaware,19720.0,2925.0,519900.0
for_sale,4.0,3.0,0.75,Middletown,Delaware,19709.0,2775.0,510000.0
for_sale,4.0,3.0,0.03,Delaware City,Delaware,19706.0,1307.0,115000.0
for_sale,4.0,4.0,0.11,Middletown,Delaware,19709.0,2275.0,449900.0
for_sale,6.0,7.0,32.156833929788604,Middletown,Delaware,19709.0,5863.0,826490.0
for_sale,3.0,2.4875072723686458,0.35,Townsend,Delaware,19734.0,2178.735693653475,350000.0
for_sale,3.0,1.0,32.156833929788604,Smyrna,Delaware,19977.0,840.0,55000.0
for_sale,2.0,1.0,0.21,Townsend,Delaware,19734.0,1200.0,209000.0
for_sale,4.0,3.0,1.03,Middletown,Delaware,19709.0,2400.0,494900.0
for_sale,3.0,2.0,1.0,Middletown,Delaware,19709.0,1975.0,415000.0
for_sale,3.0,3.0,0.06,Smyrna,Delaware,19977.0,1406.0,232000.0
for_sale,2.0,2.0,0.19,Townsend,Delaware,19734.0,1475.0,399950.0
for_sale,4.0,5.0,17.4,Dover,Delaware,19901.0,3568.0,850000.0
for_sale,4.0,3.0,0.5,Middletown,Delaware,19709.0,2850.0,595000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,2100.0,315000.0
for_sale,4.0,2.0,2.6,Middletown,Delaware,19709.0,2300.0,610000.0
for_sale,2.0,1.0,0.11,Smyrna,Delaware,19977.0,1008.0,185000.0
for_sale,2.0,1.0,0.04,Middletown,Delaware,19709.0,975.0,239900.0
for_sale,4.0,3.0,0.53,Smyrna,Delaware,19977.0,3500.0,626990.0
for_sale,4.0,3.0,0.51,Smyrna,Delaware,19977.0,2800.0,625990.0
for_sale,2.0,2.0,6.0,Middletown,Delaware,19709.0,1500.0,225000.0
for_sale,4.0,4.0,0.5,Smyrna,Delaware,19977.0,4200.0,671990.0
for_sale,4.0,3.0,0.51,Smyrna,Delaware,19977.0,3700.0,636990.0
for_sale,4.0,3.0,0.52,Smyrna,Delaware,19977.0,3000.0,610990.0
for_sale,4.0,4.0,0.51,Smyrna,Delaware,19977.0,4400.0,691990.0
for_sale,4.0,3.0,0.52,Smyrna,Delaware,19977.0,3000.0,610990.0
for_sale,3.0,2.0,0.5,Smyrna,Delaware,19977.0,2660.0,627990.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2125.0,350000.0
for_sale,6.0,5.0,0.41,Smyrna,Delaware,19977.0,3912.0,515000.0
for_sale,4.0,3.0,0.45,Middletown,Delaware,19709.0,3000.0,520000.0
for_sale,3.0,2.0,0.18,Smyrna,Delaware,19977.0,1676.0,269500.0
for_sale,2.0,2.0,0.14,Townsend,Delaware,19734.0,2050.0,414900.0
for_sale,4.0,3.0,0.29,Townsend,Delaware,19734.0,2225.0,489900.0
for_sale,4.0,4.0,0.15,Smyrna,Delaware,19977.0,2188.0,330000.0
for_sale,5.0,4.0,2.48,Middletown,Delaware,19709.0,5800.0,864400.0
for_sale,4.0,3.0,0.23,Middletown,Delaware,19709.0,2450.0,499999.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,2814.0,666990.0
for_sale,4.0,4.0,0.46,Middletown,Delaware,19709.0,4600.0,850000.0
for_sale,3.0,4.0,0.13,Middletown,Delaware,19709.0,3125.0,599900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2804.0,614790.0
for_sale,4.0,4.0,0.05,Townsend,Delaware,19734.0,2450.0,346000.0
for_sale,3.0,2.4875072723686458,0.09,Smyrna,Delaware,19977.0,1428.0,229900.0
for_sale,5.0,3.0,1.0,Townsend,Delaware,19734.0,2500.0,450000.0
for_sale,3.0,3.0,0.23,Smyrna,Delaware,19977.0,1606.0,349000.0
for_sale,3.0,2.0,0.28,Townsend,Delaware,19734.0,1750.0,364900.0
for_sale,2.0,2.4875072723686458,4.2,Smyrna,Delaware,19977.0,2450.0,499000.0
for_sale,4.0,3.0,0.38,Smyrna,Delaware,19977.0,2269.0,465500.0
ready_to_build,5.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,3108.0,676990.0
for_sale,3.0,2.0,66.8,Smyrna,Delaware,19977.0,2448.0,1550000.0
for_sale,3.0,2.4875072723686458,0.15,Port Penn,Delaware,19731.0,2178.735693653475,325000.0
for_sale,3.0,2.4875072723686458,1.17,Middletown,Delaware,19709.0,2178.735693653475,175000.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,4028.0,765790.0
for_sale,5.0,3.0,0.86,Townsend,Delaware,19734.0,3350.0,450000.0
for_sale,3.0,2.0,0.39,Townsend,Delaware,19734.0,2900.0,154900.0
for_sale,2.0,1.0,0.32,Middletown,Delaware,19709.0,875.0,249900.0
for_sale,2.0,1.0,0.04,Middletown,Delaware,19709.0,975.0,239900.0
