status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,2.0,0.1,Dorado,Puerto Rico,646.0,1800.0,,550000.0
for_sale,4.0,3.0,0.12,Dorado,Puerto Rico,646.0,2490.0,,895000.0
for_sale,4.0,3.0,0.14,Dorado,Puerto Rico,646.0,3500.0,,1100000.0
for_sale,3.0,2.0,32.156833929788604,Vega Alta,Puerto Rico,646.0,1564.0,,495000.0
for_sale,2.0,2.0,32.156833929788604,Dorado,Puerto Rico,646.0,1172.0,,1125000.0
for_sale,4.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1141.0,,95000.0
for_sale,3.0,1.0,0.07,Juana Diaz,Puerto Rico,795.0,750.0,,55000.0
for_sale,3.0,1.0,0.08,Juana Diaz,Puerto Rico,795.0,924.0,,100000.0
for_sale,2.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,748.0,,67000.0
for_sale,3.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1045.0,,150000.0
for_sale,4.0,2.0,0.35,Juana Diaz,Puerto Rico,795.0,1918.0,,97000.0
for_sale,3.0,1.0,0.09,Juana Diaz,Puerto Rico,795.0,870.0,,102900.0
for_sale,3.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1084.0,,119000.0
for_sale,3.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,800.0,,99000.0
for_sale,3.0,2.4875072723686458,458.87,Juana Diaz,Puerto Rico,795.0,2178.735693653475,,49900.0
for_sale,4.0,1.0,0.7,Juana Diaz,Puerto Rico,795.0,1100.0,,110000.0
for_sale,3.0,2.0,32.156833929788604,Juana Diaz,Puerto Rico,795.0,1000.0,,75000.0
for_sale,5.0,3.0,2.43,Juana Diaz,Puerto Rico,795.0,2625.0,,295000.0
for_sale,3.0,2.4875072723686458,6.0,Juana Diaz,Puerto Rico,795.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,0.97,Juana Diaz,Puerto Rico,795.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,9.0,Juana Diaz,Puerto Rico,795.0,2178.735693653475,,135000.0
for_sale,3.0,2.0,0.57,Guayama,Puerto Rico,784.0,1000.0,,67000.0
for_sale,5.0,2.0,0.04,Guayama,Puerto Rico,784.0,1800.0,,53000.0
for_sale,3.0,2.0,0.07,Guayama,Puerto Rico,784.0,1264.0,,95000.0
for_sale,5.0,3.0,0.03,Aibonito,Puerto Rico,705.0,2400.0,,74900.0
for_sale,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,,135000.0
for_sale,3.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1084.0,,119000.0
for_sale,3.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,800.0,,99000.0
for_sale,3.0,2.0,0.13,Santa Isabel,Puerto Rico,757.0,2198.0,,210000.0
for_sale,3.0,1.0,0.08,Arroyo,Puerto Rico,714.0,900.0,,66500.0
for_sale,5.0,2.0,0.25,Ponce,Puerto Rico,728.0,2283.0,,99000.0
for_sale,4.0,2.0,0.08,Humacao,Puerto Rico,791.0,1000.0,,81700.0
for_sale,3.0,2.0,0.09,Jayuya,Puerto Rico,664.0,1100.0,,120000.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,1326.0,,72600.0
for_sale,4.0,2.0,0.2,Coamo,Puerto Rico,769.0,1700.0,,225000.0
for_sale,3.0,1.0,0.1,Ponce,Puerto Rico,728.0,1100.0,,95000.0
for_sale,3.0,2.4875072723686458,0.58,Caguas,Puerto Rico,725.0,2178.735693653475,,18900.0
for_sale,3.0,2.4875072723686458,417.58,Guayama,Puerto Rico,784.0,2178.735693653475,,5500000.0
for_sale,3.0,1.0,0.04,Penuelas,Puerto Rico,624.0,913.0,,70000.0
for_sale,3.0,3.0,0.17,Cidra,Puerto Rico,739.0,14000.0,,98400.0
for_sale,3.0,2.4875072723686458,0.12,Guayama,Puerto Rico,784.0,2178.735693653475,,25000.0
for_sale,3.0,2.4875072723686458,5.16,Cayey,Puerto Rico,736.0,2178.735693653475,,269000.0
for_sale,3.0,2.4875072723686458,5.9,Cidra,Puerto Rico,739.0,2178.735693653475,,165000.0
for_sale,3.0,2.4875072723686458,1.56,Corozal,Puerto Rico,783.0,2178.735693653475,,21000.0
for_sale,3.0,2.4875072723686458,35.11,Salinas,Puerto Rico,751.0,2178.735693653475,,357000.0
for_sale,3.0,2.4875072723686458,8.54,Morovis,Puerto Rico,687.0,2178.735693653475,,225000.0
for_sale,3.0,2.4875072723686458,0.25,Cayey,Puerto Rico,736.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,3.0,2.4875072723686458,0.6,Ponce,Puerto Rico,717.0,2178.735693653475,,103000.0
for_sale,3.0,2.4875072723686458,0.71,Villalba,Puerto Rico,766.0,2178.735693653475,,1000000.0
for_sale,6.0,4.0,0.79,Orocovis,Puerto Rico,720.0,2345.0,,85000.0
for_sale,3.0,3.0,0.72,Ponce,Puerto Rico,731.0,2460.0,,225000.0
for_sale,6.0,2.0,1.46,Aibonito,Puerto Rico,705.0,2026.0,,149995.0
for_sale,4.0,2.0,0.35,Juana Diaz,Puerto Rico,795.0,1918.0,,97000.0
for_sale,7.0,4.0,0.12,Cayey,Puerto Rico,736.0,3800.0,,210000.0
for_sale,4.0,1.0,0.8,Ponce,Puerto Rico,731.0,921.0,,67600.0
for_sale,3.0,1.0,0.8,Guayama,Puerto Rico,784.0,952.0,,75000.0
for_sale,4.0,3.0,5.05,Ponce,Puerto Rico,730.0,1520.0,,210000.0
for_sale,3.0,1.0,0.09,Juana Diaz,Puerto Rico,795.0,870.0,,102900.0
for_sale,3.0,1.0,0.68,Ponce,Puerto Rico,730.0,905.0,,54000.0
for_sale,3.0,1.0,0.04,Ponce,Puerto Rico,716.0,1025.0,,65000.0
for_sale,3.0,2.0,0.1,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,92000.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,731.0,1250.0,,84900.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,1547.0,,106000.0
for_sale,3.0,1.0,0.1,Guayama,Puerto Rico,784.0,800.0,,67000.0
for_sale,3.0,2.0,1.48,Ciales,Puerto Rico,638.0,1820.0,,275000.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,980.0,,74000.0
for_sale,3.0,2.0,0.09,Ciales,Puerto Rico,638.0,1092.0,,55000.0
for_sale,11.0,5.0,1.34,Cayey,Puerto Rico,736.0,2100.0,,220000.0
for_sale,3.0,3.0,0.36,Barranquitas,Puerto Rico,794.0,1015.0,,145000.0
for_sale,2.0,2.0,0.25,Ponce,Puerto Rico,730.0,1004.0,,126600.0
for_sale,6.0,5.0,0.27,Ponce,Puerto Rico,717.0,3953.0,,349900.0
for_sale,3.0,1.0,32.156833929788604,Salinas,Puerto Rico,751.0,700.0,,75000.0
for_sale,4.0,3.0,0.27,Aibonito,Puerto Rico,705.0,2500.0,,325000.0
for_sale,5.0,3.0,2.43,Juana Diaz,Puerto Rico,795.0,2625.0,,295000.0
for_sale,3.0,3.0,0.1,Cayey,Puerto Rico,736.0,1700.0,,190000.0
for_sale,4.0,3.0,2.23,Ciales,Puerto Rico,638.0,3344.0,,225000.0
for_sale,8.0,7.0,0.09,Ponce,Puerto Rico,730.0,4036.0,,250000.0
for_sale,4.0,1.0,0.11,Ponce,Puerto Rico,731.0,1562.0,,121500.0
for_sale,5.0,4.0,0.89,Cayey,Puerto Rico,736.0,6000.0,,1500000.0
for_sale,3.0,2.4875072723686458,3.88,Cayey,Puerto Rico,736.0,2178.735693653475,,65000.0
for_sale,3.0,3.0,0.02,Santa Isabel,Puerto Rico,757.0,1372.0,,105000.0
for_sale,3.0,1.0,0.07,Santa Isabel,Puerto Rico,757.0,704.0,,80000.0
for_sale,4.0,2.0,0.08,Guayama,Puerto Rico,784.0,1050.0,,106000.0
for_sale,3.0,2.4875072723686458,0.1,Guayama,Puerto Rico,784.0,2178.735693653475,,28500.0
for_sale,3.0,2.4875072723686458,15.64,Cayey,Puerto Rico,736.0,2178.735693653475,,1300000.0
for_sale,3.0,2.4875072723686458,0.33,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,40000.0
for_sale,3.0,2.4875072723686458,0.26,Cidra,Puerto Rico,739.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,0.97,Cayey,Puerto Rico,737.0,2178.735693653475,,83000.0
for_sale,3.0,2.4875072723686458,31.16,Cayey,Puerto Rico,737.0,2178.735693653475,,250000.0
for_sale,3.0,2.4875072723686458,47.26,Comerio,Puerto Rico,782.0,2178.735693653475,,470000.0
for_sale,3.0,2.0,0.89,Guayama,Puerto Rico,784.0,1416.0,,68500.0
for_sale,6.0,2.0,0.25,Cayey,Puerto Rico,736.0,1053.0,,59900.0
for_sale,6.0,4.0,0.23,Aibonito,Puerto Rico,705.0,2187.0,,70000.0
for_sale,5.0,2.0,0.09,Morovis,Puerto Rico,687.0,1414.0,,135000.0
for_sale,3.0,2.0,0.46,Naranjito,Puerto Rico,719.0,1318.0,,50000.0
for_sale,3.0,1.0,0.09,Salinas,Puerto Rico,751.0,870.0,,49900.0
for_sale,2.0,1.0,0.09,Guayama,Puerto Rico,784.0,1344.0,,68500.0
for_sale,6.0,2.0,0.39,Coamo,Puerto Rico,725.0,2329.0,,115000.0
for_sale,5.0,2.0,0.08,Arroyo,Puerto Rico,714.0,1393.0,,63900.0
for_sale,3.0,1.0,0.07,Juana Diaz,Puerto Rico,795.0,750.0,,55000.0
for_sale,2.0,1.0,0.05,Ponce,Puerto Rico,716.0,714.0,,42000.0
for_sale,3.0,2.0,1.15,Coamo,Puerto Rico,765.0,1326.0,,167000.0
for_sale,3.0,1.0,0.17,Arroyo,Puerto Rico,714.0,870.0,,43000.0
for_sale,2.0,1.0,1.45,Cidra,Puerto Rico,739.0,653.0,,69000.0
for_sale,3.0,2.0,0.97,Utuado,Puerto Rico,641.0,1205.0,,106700.0
for_sale,3.0,1.0,0.16,Corozal,Puerto Rico,783.0,832.0,,75500.0
for_sale,4.0,2.0,0.1,Guayama,Puerto Rico,784.0,1029.0,,83500.0
for_sale,3.0,2.0,32.156833929788604,Ponce,Puerto Rico,728.0,907.0,,119500.0
for_sale,6.0,2.0,0.04,Guayama,Puerto Rico,784.0,1500.0,,57900.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,900.0,,49000.0
for_sale,3.0,2.0,0.22,Aibonito,Puerto Rico,705.0,800.0,,120000.0
for_sale,3.0,2.0,0.05,Ponce,Puerto Rico,731.0,900.0,,114000.0
for_sale,3.0,2.0,0.1,Cayey,Puerto Rico,736.0,1450.0,,149000.0
for_sale,3.0,2.0,0.15,Comerio,Puerto Rico,782.0,996.0,,94000.0
for_sale,3.0,2.0,32.156833929788604,Ponce,Puerto Rico,716.0,1235.0,,145000.0
for_sale,3.0,2.0,0.1,Ciales,Puerto Rico,638.0,1100.0,,65000.0
for_sale,3.0,1.0,0.06,Cayey,Puerto Rico,736.0,750.0,,69000.0
for_sale,6.0,3.0,28.17,Utuado,Puerto Rico,641.0,5000.0,,550000.0
for_sale,3.0,1.0,0.18,Santa Isabel,Puerto Rico,757.0,1020.0,,75000.0
for_sale,3.0,3.0,0.28,Cidra,Puerto Rico,739.0,970.0,,130000.0
for_sale,2.0,1.0,0.22,Utuado,Puerto Rico,641.0,845.0,,70000.0
for_sale,3.0,1.0,0.08,Penuelas,Puerto Rico,624.0,917.0,,74500.0
for_sale,3.0,2.0,0.09,Cidra,Puerto Rico,739.0,930.0,,92000.0
for_sale,1.0,1.0,32.156833929788604,Ponce,Puerto Rico,717.0,800.0,,80000.0
for_sale,3.0,2.4875072723686458,51.47,Barranquitas,Puerto Rico,794.0,2178.735693653475,,220000.0
for_sale,3.0,2.4875072723686458,22.57,Naranjito,Puerto Rico,719.0,2178.735693653475,,250000.0
for_sale,3.0,2.4875072723686458,4.34,Cidra,Puerto Rico,739.0,2178.735693653475,,100000.0
for_sale,3.0,2.4875072723686458,50.26,Ciales,Puerto Rico,638.0,2178.735693653475,,290000.0
for_sale,3.0,2.4875072723686458,1.46,Comerio,Puerto Rico,782.0,2178.735693653475,,69000.0
for_sale,3.0,2.4875072723686458,0.01,Aibonito,Puerto Rico,705.0,2178.735693653475,,695000.0
for_sale,3.0,2.4875072723686458,0.54,Ponce,Puerto Rico,728.0,2178.735693653475,,90000.0
for_sale,1.0,2.0,32.156833929788604,Culebra,Puerto Rico,775.0,546.0,,93600.0
for_sale,3.0,2.4875072723686458,5.0,Culebra,Puerto Rico,738.0,2178.735693653475,,1299000.0
for_sale,3.0,2.4875072723686458,4.89,Culebra,Puerto Rico,775.0,2178.735693653475,,1500000.0
for_sale,3.0,2.4875072723686458,4.89,Culebra,Puerto Rico,775.0,2178.735693653475,,1500000.0
for_sale,3.0,2.0,0.05,Cayey,Puerto Rico,736.0,1102.0,,33000.0
for_sale,3.0,1.0,0.08,Coamo,Puerto Rico,769.0,1009.0,,57000.0
for_sale,3.0,2.0,0.18,Santa Isabel,Puerto Rico,757.0,1166.0,,59000.0
for_sale,3.0,1.0,0.1,Comerio,Puerto Rico,782.0,724.0,,35000.0
for_sale,3.0,2.0,1.17,Ciales,Puerto Rico,638.0,1000.0,,89000.0
for_sale,3.0,2.0,0.54,Ponce,Puerto Rico,730.0,1106.0,,99000.0
for_sale,3.0,2.0,0.09,Aibonito,Puerto Rico,705.0,900.0,,85000.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,728.0,1500.0,,85000.0
for_sale,2.0,1.0,0.37,Ponce,Puerto Rico,731.0,803.0,,63000.0
for_sale,3.0,1.0,0.83,Ponce,Puerto Rico,731.0,599.0,,84000.0
for_sale,4.0,2.0,0.02,Patillas,Puerto Rico,723.0,2178.735693653475,,65000.0
for_sale,3.0,2.0,0.15,Guayama,Puerto Rico,784.0,1284.0,,180000.0
for_sale,3.0,2.0,0.09,Morovis,Puerto Rico,687.0,1512.0,,94000.0
for_sale,3.0,1.0,0.05,Ponce,Puerto Rico,730.0,900.0,,110000.0
for_sale,3.0,3.0,0.23,Utuado,Puerto Rico,641.0,1326.0,,69900.0
for_sale,13.0,3.0,0.09,Patillas,Puerto Rico,723.0,1609.0,,75900.0
for_sale,3.0,1.0,2.0,Coamo,Puerto Rico,769.0,1213.0,,189000.0
for_sale,3.0,1.0,0.17,Juana Diaz,Puerto Rico,715.0,1080.0,,125000.0
for_sale,7.0,3.0,0.21,Cayey,Puerto Rico,739.0,2216.0,,190000.0
for_sale,3.0,2.0,2.97,Cidra,Puerto Rico,739.0,1150.0,,219000.0
for_sale,3.0,2.0,4.67,Cayey,Puerto Rico,736.0,1095.0,,150000.0
for_sale,4.0,2.0,2.91,Utuado,Puerto Rico,641.0,1000.0,,198500.0
for_sale,2.0,1.0,0.77,Guayama,Puerto Rico,974.0,1400.0,,199000.0
for_sale,3.0,1.0,0.08,Santa Isabel,Puerto Rico,757.0,683.0,,67000.0
for_sale,3.0,1.0,1.16,Ciales,Puerto Rico,638.0,1100.0,,98000.0
for_sale,3.0,2.0,0.15,Cidra,Puerto Rico,739.0,1130.0,,100000.0
for_sale,3.0,3.0,0.31,Ponce,Puerto Rico,731.0,3806.0,,380000.0
for_sale,3.0,2.0,32.156833929788604,Ponce,Puerto Rico,716.0,1296.0,,145000.0
for_sale,5.0,3.0,0.49,Penuelas,Puerto Rico,624.0,2500.0,,799000.0
for_sale,3.0,2.0,32.156833929788604,Ponce,Puerto Rico,716.0,1275.0,,114900.0
for_sale,3.0,2.0,0.55,Cidra,Puerto Rico,739.0,913.0,,110000.0
for_sale,4.0,2.0,0.09,Ponce,Puerto Rico,728.0,2710.0,,225000.0
for_sale,5.0,3.0,0.39,Ponce,Puerto Rico,716.0,3100.0,,310000.0
for_sale,3.0,2.0,0.09,Cayey,Puerto Rico,736.0,1186.0,,217000.0
for_sale,4.0,2.0,0.06,Ponce,Puerto Rico,728.0,2268.0,,335000.0
for_sale,5.0,4.0,0.37,Cayey,Puerto Rico,736.0,4650.0,,695000.0
for_sale,1.0,1.0,25.94,Cayey,Puerto Rico,736.0,3000.0,,1250000.0
for_sale,3.0,2.4875072723686458,5.05,Cayey,Puerto Rico,736.0,2178.735693653475,,300000.0
for_sale,3.0,1.0,0.08,Patillas,Puerto Rico,723.0,800.0,,73000.0
for_sale,3.0,2.4875072723686458,18.82,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,405000.0
for_sale,3.0,2.4875072723686458,18.82,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,405000.0
for_sale,3.0,2.4875072723686458,0.51,Cidra,Puerto Rico,739.0,2178.735693653475,,48500.0
for_sale,4.0,2.0,0.51,Hatillo,Puerto Rico,659.0,1641.0,,97900.0
for_sale,3.0,1.0,0.09,Juana Diaz,Puerto Rico,795.0,870.0,,102900.0
for_sale,4.0,2.0,0.35,Juana Diaz,Puerto Rico,795.0,1918.0,,97000.0
for_sale,3.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1084.0,,119000.0
for_sale,4.0,1.0,0.8,Ponce,Puerto Rico,731.0,921.0,,67600.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,1547.0,,106000.0
for_sale,3.0,1.0,0.25,Arecibo,Puerto Rico,612.0,1403.0,,78000.0
for_sale,5.0,2.0,0.25,Ponce,Puerto Rico,728.0,2283.0,,99000.0
for_sale,3.0,2.0,0.13,Santa Isabel,Puerto Rico,757.0,2198.0,,210000.0
for_sale,3.0,1.0,0.04,Ponce,Puerto Rico,716.0,1025.0,,65000.0
for_sale,3.0,2.0,0.09,Jayuya,Puerto Rico,664.0,1100.0,,120000.0
for_sale,3.0,1.0,0.68,Ponce,Puerto Rico,730.0,905.0,,54000.0
for_sale,3.0,2.0,10.44,Utuado,Puerto Rico,641.0,1251.0,,180000.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,731.0,1250.0,,84900.0
for_sale,2.0,2.0,0.25,Ponce,Puerto Rico,730.0,1004.0,,126600.0
for_sale,3.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,800.0,,99000.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,980.0,,74000.0
for_sale,3.0,3.0,0.26,Hatillo,Puerto Rico,659.0,3227.0,,319000.0
for_sale,3.0,1.0,0.1,Ponce,Puerto Rico,728.0,1100.0,,95000.0
for_sale,4.0,3.0,0.22,Camuy,Puerto Rico,678.0,900.0,,245000.0
for_sale,3.0,3.0,0.13,Camuy,Puerto Rico,627.0,1300.0,,168100.0
for_sale,3.0,1.0,0.07,Santa Isabel,Puerto Rico,757.0,704.0,,80000.0
for_sale,3.0,1.0,0.28,Utuado,Puerto Rico,641.0,781.0,,75000.0
for_sale,5.0,3.0,2.43,Juana Diaz,Puerto Rico,795.0,2625.0,,295000.0
for_sale,3.0,2.4875072723686458,11.0,Arecibo,Puerto Rico,612.0,2178.735693653475,,119900.0
for_sale,3.0,1.0,0.04,Penuelas,Puerto Rico,624.0,913.0,,70000.0
for_sale,3.0,2.4875072723686458,65.07,Arecibo,Puerto Rico,612.0,2178.735693653475,,289000.0
for_sale,3.0,2.4875072723686458,0.33,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,40000.0
for_sale,3.0,2.4875072723686458,4.22,Lares,Puerto Rico,669.0,2178.735693653475,,325000.0
for_sale,3.0,2.4875072723686458,2.91,Hatillo,Puerto Rico,659.0,2178.735693653475,,110000.0
for_sale,3.0,2.4875072723686458,0.21,Hatillo,Puerto Rico,659.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,0.25,Hatillo,Puerto Rico,659.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,0.49,Hatillo,Puerto Rico,659.0,2178.735693653475,,160000.0
for_sale,3.0,2.4875072723686458,0.6,Ponce,Puerto Rico,717.0,2178.735693653475,,103000.0
for_sale,3.0,2.4875072723686458,135.0,Utuado,Puerto Rico,641.0,2178.735693653475,,550000.0
for_sale,3.0,2.4875072723686458,0.71,Villalba,Puerto Rico,766.0,2178.735693653475,,1000000.0
for_sale,4.0,3.0,10.76,Dorado,Puerto Rico,646.0,2178.735693653475,,60660.0
for_sale,4.0,3.0,1.0,Toa Alta,Puerto Rico,953.0,2396.0,,163600.0
for_sale,3.0,1.0,0.07,Trujillo Alto,Puerto Rico,976.0,800.0,,90800.0
for_sale,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,,135000.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,1050.0,,85000.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,1326.0,,72600.0
for_sale,2.0,1.0,0.12,Cidra,Puerto Rico,739.0,1000.0,,50000.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1071.0,,73000.0
for_sale,3.0,1.0,32.156833929788604,Bayamon,Puerto Rico,956.0,835.0,,70000.0
for_sale,3.0,2.0,0.22,Aguadilla,Puerto Rico,603.0,1895.0,,200000.0
for_sale,3.0,2.0,0.0,Gurabo,Puerto Rico,778.0,1409.0,,110000.0
for_sale,3.0,1.0,0.15,Corozal,Puerto Rico,783.0,934.0,,88000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,956.0,1163.0,,196000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1549.0,,169000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,2168.0,,165000.0
for_sale,4.0,2.0,0.09,Carolina,Puerto Rico,983.0,1072.0,,119000.0
for_sale,10.0,4.0,0.08,San Juan,Puerto Rico,915.0,2905.0,,175000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1900.0,,335000.0
for_sale,2.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,939.0,,100000.0
for_sale,3.0,2.0,32.156833929788604,Toa Alta,Puerto Rico,953.0,1111.0,,75100.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,969.0,2178.735693653475,,82000.0
for_sale,3.0,2.4875072723686458,5.9,Cidra,Puerto Rico,739.0,2178.735693653475,,165000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,819.0,,58000.0
for_sale,3.0,2.4875072723686458,12.14,San Juan,Puerto Rico,926.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,2.35,Guaynabo,Puerto Rico,970.0,2178.735693653475,,55500.0
for_sale,3.0,2.4875072723686458,0.99,Bayamon,Puerto Rico,957.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,78.66,Yabucoa,Puerto Rico,767.0,2178.735693653475,2021-03-15,380000.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,3.0,2.4875072723686458,28.07,Corozal,Puerto Rico,873.0,2178.735693653475,,180000.0
for_sale,3.0,2.4875072723686458,0.71,Villalba,Puerto Rico,766.0,2178.735693653475,,1000000.0
for_sale,4.0,2.0,0.09,Trujillo Alto,Puerto Rico,976.0,2329.0,,71900.0
for_sale,3.0,3.0,0.07,Bayamón,Puerto Rico,959.0,1115.0,,65000.0
for_sale,3.0,2.0,0.21,Toa Alta,Puerto Rico,953.0,1000.0,,73000.0
for_sale,4.0,3.0,0.36,Toa Alta,Puerto Rico,953.0,2178.735693653475,,146995.0
for_sale,4.0,2.0,0.08,Humacao,Puerto Rico,791.0,1000.0,,81700.0
for_sale,2.0,1.0,32.156833929788604,San Juan,Puerto Rico,921.0,700.0,,55000.0
for_sale,4.0,1.0,0.09,Arroyo,Puerto Rico,714.0,900.0,,59100.0
for_sale,4.0,1.0,0.36,Bayamon,Puerto Rico,956.0,1071.0,,81000.0
for_sale,3.0,1.0,0.06,Caguas,Puerto Rico,725.0,2447.0,,97000.0
for_sale,6.0,4.0,0.14,Caguas,Puerto Rico,727.0,2499.0,,340000.0
for_sale,3.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,800.0,,99000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,985.0,1000.0,,88000.0
for_sale,6.0,5.0,0.14,Juncos,Puerto Rico,777.0,2790.0,,93500.0
for_sale,3.0,1.0,0.05,Catano,Puerto Rico,962.0,800.0,,90000.0
for_sale,7.0,3.0,0.06,Caguas,Puerto Rico,725.0,1410.0,,67000.0
for_sale,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,,182995.0
for_sale,3.0,2.0,0.21,Juncos,Puerto Rico,777.0,802.0,,97000.0
for_sale,3.0,2.0,0.09,Cidra,Puerto Rico,739.0,920.0,,118000.0
for_sale,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,,224995.0
for_sale,6.0,3.0,0.06,San Juan,Puerto Rico,920.0,3466.0,,135000.0
for_sale,3.0,3.0,0.74,Juncos,Puerto Rico,777.0,2200.0,,250000.0
for_sale,3.0,3.0,0.17,Cidra,Puerto Rico,739.0,14000.0,,98400.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,917.0,921.0,,125000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1500.0,,148000.0
for_sale,3.0,1.0,32.156833929788604,Old San Juan,Puerto Rico,926.0,2037.0,,675000.0
for_sale,6.0,3.0,0.09,Bayamón,Puerto Rico,959.0,1764.0,,165000.0
for_sale,3.0,1.0,0.12,Toa Baja,Puerto Rico,949.0,1000.0,,106100.0
for_sale,5.0,3.0,0.1,San Juan,Puerto Rico,913.0,2800.0,,899000.0
for_sale,7.0,6.0,0.54,Guaynabo,Puerto Rico,969.0,7920.0,,2985000.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1100.0,,83100.0
for_sale,4.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,2834.0,,475200.0
for_sale,5.0,5.0,0.25,Guaynabo,Puerto Rico,969.0,4120.0,,1350000.0
for_sale,3.0,2.4875072723686458,35.11,Salinas,Puerto Rico,751.0,2178.735693653475,,357000.0
for_sale,3.0,2.4875072723686458,5.16,Cayey,Puerto Rico,736.0,2178.735693653475,,269000.0
for_sale,3.0,2.4875072723686458,0.25,Cayey,Puerto Rico,736.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,0.75,Guaynabo,Puerto Rico,969.0,2178.735693653475,,198000.0
for_sale,3.0,2.4875072723686458,2.05,Toa Alta,Puerto Rico,953.0,2178.735693653475,,585000.0
for_sale,3.0,2.4875072723686458,12.62,Corozal,Puerto Rico,783.0,2178.735693653475,,150000.0
for_sale,3.0,2.4875072723686458,9.52,Carolina,Puerto Rico,987.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,7.79,Juncos,Puerto Rico,777.0,2178.735693653475,,120000.0
for_sale,3.0,2.4875072723686458,150.0,Gurabo,Puerto Rico,778.0,2178.735693653475,,2850000.0
for_sale,3.0,2.4875072723686458,0.19,San Juan,Puerto Rico,911.0,2178.735693653475,,6750000.0
for_sale,5.0,3.0,0.03,Aibonito,Puerto Rico,705.0,2400.0,,74900.0
for_sale,3.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,992.0,,85000.0
for_sale,3.0,3.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,2080.0,,180000.0
for_sale,4.0,2.0,0.09,Carolina,Puerto Rico,979.0,1600.0,,114000.0
